Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
1,Gujarat Travels,VE A/C Sleeper (2+1),07:30,11:05,27h 35m,3000.0,3000.0,CTM Char Rasta,Panjim,Ahmedabad,Goa
